2614	Όντως τώρα ; Ειπε τη Μόνα Λίζα “αυτή την πως τη λένε” ; Αχ ήρωες ειστε όσοι βλέπετε το #MasterChefGR_Xeftiles πια ... ! #giatinparea	0
3473	@USER Καλόχρονη να είσαι Μαρία μου, πάντα .ε υγεία, αφθονία σε όλα τα επίπεδα κ αγαπημένους ανθρώπους δίπλα σου!	0
10145	"γεμιζουν καθε επεισοδιο με υπερτατες μαλακιες οπως τον ""μαγο"" τωρα και μετα απορουμε γιατι διαρκει 4μιση ωρες #GNTMgr"	1
6452	Συμφωνώ με τον Μάστορα #XFactorGR	0
3078	τι πραγματα κανει ο βασιλακης για τη ζενια; #poweroflovegr	0
7598	...Έτσι από περιέργεια... πόσα κιλά μαλακες είστε ρε παιδιά; ️	1
405	@USER Καλε οκ..το εκανε..πανω στην ενταση το καταλαβαίνω. .αλλα αφου εισαι προκλητικός να δεχεσαι μετα την αντιδραση..ο μπορα αντεδρασε πανω σε αυτο..βασικα όλοι προκαλούν ας τα δέχονται μετα..Μην παρεξηγιουνται	0
2326	@USER Εισαι κι εσυ ζωηρουληςοπως ο Γιαννακης;	0
4745	Εμενα το κοστούμι μου αρεσει! #shoppingstar	0
3851	Εσυ Γωγω ποσες τρεσες εχεις; #shoppingstar	0
5533	@USER Αν έληγε το ματς θα έλεγα είναι μαλάκας οκ. Αλλά αφού έχουν διαφορά τα ρολόγια εκτελείς, big deal. Εμένα προσωπικά δε θα με πείραζε αν γινόταν με εμάς πάντως. Ο πραγματικός μαλάκας είναι ο Λάρκιν που του την πασάρει τελευταία στιγμή για να μη χρεωθεί το λάθος ή το άστοχο σουτ.	1
8061	Αννα Μαρία σε λατρεύω #GNTMgr	0
247	Όταν λέω εγώ ότι ετοιμάζουν Μακρόνησους μου λέτε να συμμαζευτώ! #ΝΔ_ξεφτιλες	0
10022	Νικολό Μακιαβέλι , σύρε ρε γαμησου	1
2224	Σε λένε Αλέξη και είσαι ηγέτης. Η κάθε σου λέξη, ομόνοια και καταπέλτης #ηρθε_και_ειναι_μεγαλη	0
6191	@USER Μετράει κ κατά πόσο σου αρέσουν οι γυναίκες γενικά , λέω ..	0
1631	Η Ηλιάνα Παπαγεωργίου προσκάλεσε την αδερφή της, στις οντισιόν του GNTM 2	0
2227	@USER Εισαι μακακας και πως θα παει ρε βληματοφορο ο αλλος να πληρωσει 70€ δεν παει σε ελςυθερη παραλια πρεπει αστερα ντε και καλα	1
5662	Ποια φεύγει σήμερα ; #gntmgr	0
9004	#GntmGr ΤΙ ΣΕΞΥ ΚΑΙ ΚΙΝΚΥ ΓΤΧΜ;ΑΥΤΟ ΤΟ ΚΑΡΑΤΖΟΥΚΟΥ ΤΟ ΒΛΕΠΕΙ ΚΑΙ Η ΑΝΗΨΙΑ ΜΟΥ ,7 ΧΡΟΝΩΝΕ	1
10072	Μπλόκα σε λεωφορεία με πρόσφυγες από τύπους ντυμένους με περικεφαλαίες, εκστρατεία της εκκλησίας κατά της καύσης των νεκρών. Σε λίγο θα καίνε και καφετζούδες στις πλατείες	0
8373	Ποσά λετε να παίρνει ο τσικεν μάνατζερ; #GNTMgr	0
6090	Ποσο ετοιμολογη η ηλιανα,σε λατρευω στο πα; #gntmgr	0
9337	Από το #erwtasmeta γιατί δεν καλούν κανέναν; Το απαγορεύει το συμβόλαιό τους; Πραγματικά όμως.... #kalytera	0
1143	ΚΑΝΟΥΜΕ ΚΑΙ ΤΗΝ ΕΠΑΝΑΛΗΨΗ ΜΑΣ ΜΕ ΤΟ ΦΙΔΕ #shoppingstar	0
5089	Η Σουζάνα είναι το ζωντανό παράδειγμα, γροθιά στο στομάχι του κάθε ρατσιστή , που αποδεικνύει ότι και άνθρωποι άλλου χρώματος μπορεί να είναι σκατάνθρωποι σαν και εμάς #gntmgr	1
4277	Γιατι ολοι καλουν την Αννα οταν μπαινουν στο σπιτι; Κατι θα τους βγαζει και θελουν να την πη..σουν. Εγω παντως εχω δει οτι αυτη πολυχαιδευει τις γυναικες και ιδιως την Ρεγγινα. Λες; #poweroflovegr	1
2730	Ώρα να πρήξω όσα αρχιδια μπορούν να πρηστουν για να πάμε θάλασσα ‍️	1
8572	Εμένα με ξερεις τώρα λέει ούτε σας ξέρουμε ούτε και θέλουμε να σας μάθουμε πάτε γαμηθειτε, το μόνιμο προβλημα σας είναι ότι η ιδέα που έχετε για τον εαυτό σας είναι δέκα φορές πιο μεγάλη από την πουτσα σας.	1
9217	@USER -Γράψε του ένα σπίτι. -Μα αυτός κύριε δεν ήθελε σπίτι, ήθελε καινούργια αρχίδια. -Βρε γράψε ένα σπίτι εσύ. Αρχίδια έτσι κι αλλιώς θα πάρουν όλοι.	1
4296	Από κει που μας χρωστούσαν, μας πήραν κ το βόδι, Γιώργο. #gynaikaxwrisonoma	0
4094	@USER καλά μαλάκας είσαι; τι έχει το μωράκι;	1
704	Μάνα μου τι νύχια #shoppingstar	0
2971	@USER Αν οι άντρες γίνουν ζιγκολό θα πεθάνουν από την πείνα γιατί οι γυναίκες δεν είναι λιγούρια. Νοιώθεις καθόλου;	0
3221	@USER Οταν εισαι το ζωο που σε δουλευει το πρωην δεξι χερι του Τζοχατζοπουλου, η δολοφόνος 127 συνανθρώπων σου και αυτη που επελεξε να συγκυβερνήσει με τους χουντικοφασιστες ΑΝΕΛ και ζηταει συγκλιση με την ΧΑ ,ειναι τραγικο .	1
5659	Άμα σου πάρω το γκομενο δε θα έχεις βρακι να βάλεις πουτανα	1
920	Τρέχετε μουνόπανα γαμώ τον ΣΥΡΙΖΑ τελευταία εβδομάδα να φτιάξετε το γήπεδο στον Βοτανικό που σταματήσατε εσείς οι ίδιοι για κορμοράνους και γεμίσατε μετανάστες τον χώρο του γηπεδου Δεν ξεχνάει ο κόσμος του Παναθηναϊκού κουφάλες... #paofc #βοτανικος #παναθηναικος #votanikos	1
3703	@USER σημερα η κρητη ειχε 32 βαθμους,ποσο ουγκ εισαι	1
3214	@USER Ναι ο μαλακας!	1
10100	O #κυρανακης φώναζε σήμερα στο ΣΚΑΪ ότι στο ΣΥΡΙΖΑ δεν αντέχουν την άλλη άποψη. Αυτός	0
4649	Ζαιοι κ χρυσαύγουλα: κάνουν ορθογραφικά λάθη ακόμα κ στο ρτ. Σαν 2 σταγόνες νερό μοιάζουν οι πούστηδες.	1
7650	μαρτίνα άντε τον πούλον τον τόσον #GNTMgr	1
4830	@USER Είσαι μαλακας; Μόνοι τους τα μολογανε χωρίς ξύλο Διάβασε κ κανένα άρθρο	1
406	Το πρωι συννεφια,μετα βροχη,τωρα ηλιο και νερα στους δρομους.Τι σκατα παπουτσια να βαλω;Γαλοτσες;Σανδαλια;Βατραχοπεδιλα;#shoppingstar	0
7099	Βρέθηκε Κύπρος που δεν τραγουδάει τέλεια #TheVoiceGR	0
7316	Όχι ρε φυσικά και είστε ευγενικές. Τι; επειδή τις λέτε ζώον, θα τις γαμήσουμε και δεν ξέρω και εγώ τι άλλο; αν είναι δυνατόν #gntmgr	1
2821	Τελικά αποφάσισα.. ΜΟΝΟ για τον Μάνατζερ Γιώργο και τη Μαρίνα θα γράφω θετικά σχόλια..Ολοι οι άλλοι είναι για κλωτσιες..Από που να πιάσω..ΚΑΤΙΑ;ΦΩΤΗ;ΕΛΛΗ;ΛΙΛΙΑΝ;ΚΩΣΤΗ;ΜΑΡΘΑ;ΣΟΦΙΑ;#gynaikaxwrisonoma	0
4018	Τι ίνσταγκραμ έχει ρε παιδιά να γελάσουμε #shoppingstar	0
8911	Μαρίνα είσαι μαλακας κι εσύ. Που πήγε ρε η παλιά μαρίνα το αντράκι που για να κερδίσει αυτό που θέλει έκανε τα πάντα. Τώρα απλά παραιτείσαι #GynaikaXwrisOnoma	0
3825	Πέστα! #ekloges19 #νδ_ξεφτιλες	0
2681	"Δολια τηλεόραση τι τραβας... όλοι οι αμορφωτοι και οι αγραμματοι σε σενα ηρθα για ""δουλειά""... βλεπε Γωγουλινι.. #shoppingstar"	1
3626	@USER Ρώτησα αν αποφασίσατε ποια μετριότητα θα στηρίξετε φέτος για να μη βγει η Δαλάκα. Και δεν καταλαβα ποια είσαι ΕΣΥ;	0
2933	Να πας ρε πιράνχας και να μην ξαναγυρίσεις να μείνεις εκεί #poweroflovegr	0
9254	Άννα 19 καριολα έγινε Άννα Μαρία 18 θεότητα. ε όχι ιεροσυλία #gntmgr	1
7939	Καλα ο Μουζου δεν παιζεται! #TheVoiceGR	0
489	Εισαι ενα περιστερι που πετας στον ουρανο Απο εδω και περα μονο τετοια	0
6571	Μ' αρέσει που η Ζενεβιεβ φοράει ακουστικά αλλά συνεννοείται με νοήματα με τους άλλους #gntmgr	0
6964	Ύφος μπλαζέ παρακαλώ....ύφος μπλαζέ #gntmgr	0
3944	Καλά το οπεν έχει γεμίσει ταξιδιωτικές εκπομπές στο τέλος δεν θα ξέρουν σε τι μέρος να πάνε ολα μας τα χουν δείξει #GiaTinParea	0
2295	@USER Χρόνια Καλά Θάνο , να χαίρεστε τις ονομαστικές εορτές σας και εσύ να είσαι πάντα καλά .	0
3288	Δεν είναι εύκολο να είσαι γραμματέας στις εκλογές. Σας γράφω λίγο πριν τον τάφο	0
321	Το τραγούδι «Πάλι στην ξεφτίλα» που έγραψε κ τραγούδησε ο Άσιμος ταιριάζει απόλυτα στις μερες που ζούμε! «Πάλι στην ξεφτίλα Κι είχες μια σκασίλα Αποδοχή χωρίς υποταγή Γι' αυτό δεν κλαίω ούτε γελώ Μα από τον κόσμο ασφυκτιώ Λέω να φτιάξουμε παράνομο σταθμό Να διαδώσουμε σ' αυτούς	0
8338	ρίχνεις κέρμα στο μηχάνημα και πιάνεις το λαγό! #gntmgr	0
6553	Εγώ τον συμπαθω το Λιάγκα.. Κραξτε όσο θέλετε. #mesimeri_skai	0
5327	@USER να παρουμε απο 10 γυναικες ομως οπως αυτοι	0
7675	Κερεμ ο μονός άντρας που του πάει ακόμα και το τσιγγελωτο μουστάκι #kokkinopotami	0
6347	"@USER ""Ειπα στην γυναικα μου μια λεξη και αυτη μου απαντησε με μια παραγραφο"". Δε θυμαμαι το ονομα του σοφου!"	0
1384	@USER Σε ο,τι αφορα τις δομες για μεταναστες της ΝΔ, ποιες εννοεις; Την Αμυγδαλεζα; Τις φυλακες Κορινθου; Μεχρι το 2014, υπηρχε μια σταθςρη δομη στο Φυλακιο και δυο κινητες μοναδες. Αριθμος προσωπικου 9 ατομα. Ενημερωσου σε παρακαλω, και ξανασυζηταμε.	0
3086	@USER Από νόμους υπάρχει περίσσευμα. Δικαιοσύνη αναζητείται	0
3752	@USER σορι αλλά έχω πολλά νεύρα με τους μαλακες τους σρζαιους που χάνουν απο μαλακίες	1
