5111	يا حوستي السوده يا انا ياما 😂😂 URL	0
5062	@USER حفظك الله يا مولاي أبا هاشم يا روحي	0
7121	@USER يا بثر يا بثر يا بثر 🙂	0
3308	@USER اضحكو يا اتحادية يا اغلى من يضحك احبكم ياقويين يالفريق اللي مدري شلون فاز بس قوييي مدري وش اخربط بس اخخخخ احبكم هممم 💛🖤	0
2818	يا عـالـماً بالغيب يا اللهُ <LF> يا من يجيب العبد إن ناجاهُ<LF>يا مـن إليه المشتكى يا ربنا<LF> ضاقت بنا الأحوال ياغوثاهُ<LF>فرِّج هموماً أنت عندك علمها<LF> أبـكت قـلـوباً زاد فـيهــا الآهُ<LF>من للفقير وللضعيف إذا اشتكى<LF> يدعـوك فـاقلـب عسره يسراهُ	0
7541	@USER @USER والله حريتكم خلوها تنفعكم والله انكم تتمنون الرجوع للوطن بس خلاص تورطتو يا مرتزقه يا حثاله المجتمعات يا زباله الشوارع صزقوني تكلمو الى يوم القيامه السعوديه مثل حبل طويق لن تنهز ما دام ال يسعود حكامنا تاج راسكم وراس الي عط	1
3461	@USER يا من بروحي أعمق، يا يقيني وحقيقتي الواضحه💙	0
1206	إلى أحدب ملك السعودية انت المتسبب بأكبر وباء الكوليراء في اليمن و زرع الفتن في كل الدول العربية يا خائن الحرمين يا قارع الناقوس ستعدم بإذن الله ياكلب وتحاسب على ما فعلته انت واللقيط ابنك يا قردة يا خنازير	1
1043	@USER يا فتاح يا عليم على الصبح	0
1037	@USER بنحبك يا ابو دم خفيف يا صاحب اجمل ابتسامة ربنا يعجل من شفائك ان شاء الله	0
1758	RT @USER: #محمد_بن_سلمان_بين_شعبه<LF>انا زعلانه منك يا محمد بن سلمان يا مُز انتا مديري اجنبي واحبه ليش تخليها سعوده ، انا تحطمت نفسياً وروح…	1
3242	الزمر بدوما والعرس بحرستا.. هذه هي السياسة يا قوم!!<LF>وع مبدأ...<LF>ميل يا غزيل ... يا غزيل ميل<LF> ميلك ميوله .. قيلك ايوله<LF>نسقيك فنجان قهوة .. نعملك تبوله <LF>اه منك يا غزيل .. اه يا غزيل يا غزيل<LF>#نحن شعب نحب افلام... URL	0
5812	يا سريّ الھادي ، يا حبٍ ما ينتھي	0
1174	أنا تعبان يا همام تعبان يا اخي URL	0
6888	RT @USER: متفكرش ان غلطة ديخيا هتغطي عليك يا جربوع يا ابن الجرابيع و هجيبك هجيبك لو في اخر بلاد المسلمين @USER	1
7453	@USER @USER @USER اقول روح ناشد و اشحذ ابسط حقوقك يا اجبن شعوب الارض ،اخر ناس يتكلمون عن حال الشعوب وكرامتها هو انتم يا مسعودين يا شحاتين وخدم آل سلول ، خلكم في حالكم يا عبيد الرجال منكم بالسجون و مغتربين ونساءكم ارجل من اشكالك 	1
329	RT @USER: إلهي أجرني من أليم غضبك وعظيم سخطك، يا حنان يا منان يا رحيم يا رحمن يا جبار يا قهار يا غفار يا ستار نجني برحمتك من عذاب النا…	0
1675	يا سيدي البائع..<LF>انا لا أملك في جيبي ايا ذهب ، ووالدي قد استشهد في حلب ، واصابع قدمي لم اعد احس بها ، وجسدي الصغير قد انهكه التعب، فهل من الممكن ان تعطيني حذائا واعطيك بدلا عنه كل العرب.هاذا ما حاولت قوله طفله قد الم بها الجوع والالم والحزن ،اسمعتم يا حكام العرب يا صانعي الفقر	1
885	يا عنود الغيد يا الريم النفور<LF>يا غرام النفس يا نزف الشعور🎻💙	0
6496	@USER @USER ترى ماهو بشطارتك فزت يا فار يا مرتشي يا حرامي البطولات	1
809	الله يسعدك يا شجاع يا شامخ يا رمز .. الله يسعدك يا ابو هشام 💛🖤💛🖤💛 URL	0
4989	كل اما يتزنقوا يقولوا مهو لو مكناش عزلنا مبارك كان زماننا مرتاحيين و بناكل و بنشرب عادي <LF>اللي هو يا بهااايم احنا مش عايزين ناكل و نشرب احنا عايزين نبني البلد يا بهاايم يا بهااايم <LF>ف عشان كدا هل لينا حق نكرههم؟ اه لينا طبعاً <LF>و ماشاء الله ربنا مديهم الصحة ان ينزلوا يرقصوا	1
5105	@USER هلا بك يا نسم روحي و يا لبيه	0
3599	@USER @USER يا نعجة يا بلا بريك طلعت الطائرة تبعكم يا مجلس المطلقات، وتم عقد الجلسة الأولى اليوم بنجاح	1
4742	الناس اللي بتقول العددية قليلة في الاعتصام :<LF>الله يحرقكم يا جداد يا وسخين .<LF>#اعتصام_القيادة_العامة	1
3541	@USER يا حراق يا جنش بالخمسه 🔥🔥	0
445	RT @USER: #ويش_اللي_يسعدكم الترسيم وتثبيتنا على وظائف رسمية تعبنى من بند الاجور والمستخدمين ارحمونا يا ناس يا رب ارزقنا من فضلك	0
7678	@USER @USER @USER الله عليك يا جمعه يا أصيل وأحلي حاجه فيك انك مداخلتش فالسياسه واحتفظت بملايين المحبين ليك	0
7393	يا صباح يا عليم رزاق يا كريم<LF>يا رب انصرنا و لا تفضحنا فضيحه الاهلى فى افريقيا <LF>😁😁😁	0
382	RT @USER: يا رب يسّر, يا رب لا تضيع لنا تعب❤️	0
299	ياالله... يا سميع ... يا قريب يا مجيب ... أن تشفى 💙 أبى 💙	0
958	@USER انت يا اما غبي يا اما بتستغبى انا اقولك والله حياتي مادخلت معاهم ولا استلمت منهم شي	0
4165	RT @USER: كلمه متوحد مش شتيمه يا مُدعين المثاليه يا بتوع الـ double standards..	1
186	@USER يا رب يا رب... يا عالما بالحال عليك الإتكال	0
157	@USER اللهم اجمعني بمن احب🌹... و انت يا ريان يا رب يسعدك و يوفقك و يسهل أمرك	0
4003	RT @USER: قمر هاشم يا بو فاضل يا ثورة حق على الباطل وقفت بـ حضرتك سآئل أريد الحاجة منك ❤<LF>#مولد_العباس URL	0
6703	@USER @USER يا قلبي والله يا عبله ، بالعكس والله اخر شيء ازعل منه الكلام انا صدري وسيع ما دخلت تويتر عشان ازعل 😂😂❤️	0
3258	مِن يشبِهك يا مَلاكي من يشبهك يا ودَادِي <LF>إنتَ بشر غير عادِي فيكَ الجَمال العَجيبْ <LF>رهيب والله رهيب 💛🎼	0
918	زمان يا بلنتيات يا رب هلاليه #الأهلي_الهلال	0
5297	كل القبايل على عز وشرف ترقا<LF>لاكن ربعي عتيبه مزبن الجاني<LF>ان قلت يا روق ولا قلت يا برقا<LF>الكل منهم يجيك يسابق الثاني	0
3991	يا حلاته يا حلاته يا حلاته	0
3019	يا نُور ليلي .. يا قلبي البعِيد	0
7985	اللهم إني أسألك باسمك الطاهر الطيب المبارك الأحب إليك، الذي إذا دعيت به أجبت، وإذا سُئلت به أعطيت، وإذا استرحمت به رحمت، وإذا استفرجت به فرجت، اللهم إني أدعوك الله، وأدعوك الرحمن، وأدعوك البر الرحيم، أن تغفر لي ولأصدقائي، وترحمنا يا رحمن يا رحيم، يا سميع يا عليم، يا غفور يا كريم	0
3764	يا صباح الخير مدري يا صباح الخيره<LF>الوكاد إنه حظيظ اليّ مقابل وجهك .	0
7880	@USER بموت يعني صح مالي دخل بس أحس اللي يسوي كذا حركة بايخة والله ماله داعي يا كامل يا ولا شي ويت برسلش فالواتس أحسن.	0
6441	@USER م انت لما بتعوزي مني حاجة او كده تفضلي تقولي يا نودي يا معرفش ايه حاجات كده 😂😂😂	0
478	@USER انا ساكن افكاري لاني افكارنا متطابقه حبك سرق مني مهجتي ولا عقل من انساه يا بوي يا بوي الله يسلمك حبي الاول والاخير يا ساكنه يا قلبي بصفتك ملكه العرش للابد في قلبي⚘⚘⚘	0
6429	RT @USER: يا نُورُ يا قُدُّوسُ، يا اَوَّلَ الاَْوَّلِينَ وَيا آخِرَ الاْخِرينَ، اَللّهُمَّ اغْفِرْ لِي الذُّنُوب الَّتي تَهْتِكُ ال…	0
2432	@USER فديتك يا عيوني يا ليت وأنا نايم على صدرك	0
5652	RT @USER: لعنة تلعنكم يا خراميز يا مخانيث<LF>#ARMYsApologizeBLACKPINK <LF>#ApologizeToBLACKPIN	1
3927	@USER مش لازم ابقي مركز علشان اعاكس بذمه 😂😂😂😂😂<LF>وانتي طيبه يا نيمو يا رب وميحرمنيش منك ابدا	0
259	@USER هيثم فاروق ده زملكاوي يا بينسبورتس ، مينفعش يكون موجود في تحليل الماتش ده يا ولاد الشرموطة يا بتوع الرأي و الرأي الآخر	1
3410	مش كنت جبتها يا خربين يا خول عشان اقوم اذاكر	1
6559	@USER يا زينك و يا زين كلامك يا سيدنا ❤️❤️ركزوا على النقطه الاخيره من كلام عمنا 💛💛	0
1237	RT @USER: ٢١ أبريل<LF>يا زول يا عاتي يا زين<LF>الفرحو الأمريكان<LF>والربحو تجار الدين<LF>كتلوك وكان قاصدين<LF>فى ذاتك ناس تانين URL…	1
6814	( يا متخلف يا رجعي يا مفلس) URL	1
5797	RT @USER: مبروووك يا الأبيض عقلبتوا النتيجة يا رجال العميد يا أبطال ، وهاردلك كاظمة ، الخبيزي كان أفضل لاعبي وسط كاظمة .	0
7517	RT @USER: يا سحابة خافقي يا تباشير البروق <LF>امطري بالوصل دام الحنايا ضاميه URL	0
5760	@USER @USER يا قريب يا مجيب يا رحيم يا رحمن.	0
3703	حسبى الله و نعم الوكيل فيك يا حسام يا بكر يا ري تولع بجاز وسخ انتا و الديزاين بتاعك.	1
1702	@USER يا زيد يا مروح فكنا باليز 🤬	0
4170	@USER فرحه يا فرحه يا حته سكره ..<LF>هااااااي 💙	0
2825	اهلين يا حبي القديم يا حب عمرى الاولى	0
7174	@USER يا بلاش يا رخص الفجل 😂<LF>الله يسعد مساك ومسا هالضحكة 😁	1
4517	@USER #BTS #BoyWithLuv @USER <LF>يا عمري يا قلبي يا روحي يا املي يا حياتي يا دنيتي اشتقتلك يا قلبي 😭😭😭😭😭😭😭😭😭❤❤❤❤❤❤❤❤❤	0
6913	RT @USER: الوراثة عند الأجانب بتكون بالعيون يا بالملامح<LF>عنا يا سكري، يا ضغط، يا صلعة يا ديون	0
6103	ايه اللي ميسي بيعمله دااا؟ ايه يا ميسي .. رفقًا بكرة القدم يا ميسي! رفقًا بالتاريخ يا رجل URL	0
7532	مفتون گلبي في هوى الغزلان يا عبيد<LF>مسكين طَرّاد الهوى واكبر بلواه<LF>يشوگني ترف الحشا في لفته الجيد<LF>لي مَرْ صوبي بالعمالة ثَگَّل خطاه<LF>أگول يا زول المها يا باشة الغيد<LF>ارحم محب بالهوى أنتَ سبب داه URL	0
